1173824.08206,38811.46120594529,19293.315763599363,6541.33189898178,4267.493895290633,4875.088786216803,4892.5528261439795,1640.9093866958349,746.1837095283112,2506.5389896320917,1240.8447199000516,5291.445845177846,1048.5284694439533,2083.8922314567417,514.0974173243532,1648.8316392352567,2152.3379299705252,1042.6446027355385,1038.5150846250724,840.7548819910429,1822.2451071481123,1129.1615333576913,1895.6463812340971,986.3331282636478,547.6840674454172,1526.5918385760724,790.4812800138805,1493.8311950191014,1824.252538073273,796.4619621969068,816.5249888052149,1152.5083497403257,871.6427182801432,515.0932610104924,836.1479512957135,1139.8767465765718,1193.5215061242054,564.0042590327868,564.0042590327868,1193.5215061242054,1139.8767465765718,836.1479512957135,515.0932610104924,871.6427182801432,1152.5083497403257,816.5249888052149,796.4619621969068,1824.252538073273,1493.8311950191014,790.4812800138805,1526.5918385760724,547.6840674454172,986.3331282636478,1895.6463812340971,1129.1615333576913,1822.2451071481123,840.7548819910429,1038.5150846250724,1042.6446027355385,2152.3379299705252,1648.8316392352567,514.0974173243532,2083.8922314567417,1048.5284694439533,5291.445845177846,1240.8447199000516,2506.5389896320917,746.1837095283112,1640.9093866958349,4892.5528261439795,4875.088786216803,4267.493895290633,6541.33189898178,19293.315763599363,38811.46120594529
1189065.5586,32859.126583288125,20865.424754233656,10542.957299921092,7735.563218691422,5613.666807994996,2137.091646729082,2741.9904314011783,2700.118578855014,1652.8146636737981,1534.476714732391,2189.881992535926,1405.5023612715063,1281.174683387992,943.1813597783728,1344.425517306281,1340.6175015031229,1849.960296509305,1034.2196681152893,1469.6902661324657,462.97976346367307,945.9273503357756,1566.6529338150376,2194.8660438678126,347.9764344980059,1497.3735446322405,888.3722680362586,619.5894321228969,1496.4900720384392,344.2684375579835,413.83590452380656,672.6628490958087,1077.9284326329373,558.0376670155398,1016.3551468526239,1201.10604292195,1454.3173074463373,816.4639598331762,816.4639598331762,1454.3173074463373,1201.10604292195,1016.3551468526239,558.0376670155398,1077.9284326329373,672.6628490958087,413.83590452380656,344.2684375579835,1496.4900720384392,619.5894321228969,888.3722680362586,1497.3735446322405,347.9764344980059,2194.8660438678126,1566.6529338150376,945.9273503357756,462.97976346367307,1469.6902661324657,1034.2196681152893,1849.960296509305,1340.6175015031229,1344.425517306281,943.1813597783728,1281.174683387992,1405.5023612715063,2189.881992535926,1534.476714732391,1652.8146636737981,2700.118578855014,2741.9904314011783,2137.091646729082,5613.666807994996,7735.563218691422,10542.957299921092,20865.424754233656,32859.126583288125
1156104.78128,20606.91089185038,10614.08433832963,2506.0998771993673,3412.2749772449883,4591.640249819463,3678.542702781917,823.7162829040464,1622.3950483572712,2021.4146116739114,2049.449712557287,1544.025019897812,1297.4882698420827,83.74702573897366,2783.9732725259028,1344.6968741149735,1572.9864379354515,713.6298576466996,1831.8084675059783,2328.3352623576798,1914.0792058157995,1151.472681699883,1007.514109252127,2424.9828294874164,3230.6598610101723,415.8336981974875,583.6937746809949,1276.2186965819722,1020.0789885176616,1623.0199080131042,3197.382675567515,1411.02662841201,811.030620026875,962.0928085686841,895.2453808410163,1323.5959193138556,594.9580300495849,622.6180092847701,622.6180092847701,594.9580300495849,1323.5959193138556,895.2453808410163,962.0928085686841,811.030620026875,1411.02662841201,3197.382675567515,1623.0199080131042,1020.0789885176616,1276.2186965819722,583.6937746809949,415.8336981974875,3230.6598610101723,2424.9828294874164,1007.514109252127,1151.472681699883,1914.0792058157995,2328.3352623576798,1831.8084675059783,713.6298576466996,1572.9864379354515,1344.6968741149735,2783.9732725259028,83.74702573897366,1297.4882698420827,1544.025019897812,2049.449712557287,2021.4146116739114,1622.3950483572712,823.7162829040464,3678.542702781917,4591.640249819463,3412.2749772449883,2506.0998771993673,10614.08433832963,20606.91089185038
1151777.39067,11056.086564978375,1534.5244535878942,2653.640816642958,1839.6615936578016,1876.5938689423797,3806.777869826554,895.2563076384698,1651.5209845183006,810.3003492349598,2133.4872902991574,2205.6245077159488,1924.2736079553736,808.2283043697587,966.0299020788842,2139.803734397386,1754.845059859371,1485.0590044125058,551.4837502523261,1678.625943637341,452.28739757955947,430.16352622816095,1285.988158773333,587.4830522828255,1291.520465900275,1322.9498598113842,976.8349378465006,789.2548968161833,652.1860420952415,293.1745508551867,659.6626208172081,254.4157896223098,270.7869451463112,1847.514679229517,1510.5646778233322,950.9349280521049,985.7033290954247,269.42459181170386,269.42459181170386,985.7033290954247,950.9349280521049,1510.5646778233322,1847.514679229517,270.7869451463112,254.4157896223098,659.6626208172081,293.1745508551867,652.1860420952415,789.2548968161833,976.8349378465006,1322.9498598113842,1291.520465900275,587.4830522828255,1285.988158773333,430.16352622816095,452.28739757955947,1678.625943637341,551.4837502523261,1485.0590044125058,1754.845059859371,2139.803734397386,966.0299020788842,808.2283043697587,1924.2736079553736,2205.6245077159488,2133.4872902991574,810.3003492349598,1651.5209845183006,895.2563076384698,3806.777869826554,1876.5938689423797,1839.6615936578016,2653.640816642958,1534.5244535878942,11056.086564978375
1155464.60552,13803.313388604185,2349.9386930723563,3910.4605837365566,847.389084353932,2063.872251102231,2261.9659547358515,2236.469476651196,1900.7899778698265,1445.2976686371694,1139.4824804029552,1014.757474709695,1021.0626423331571,614.1598680508334,2724.254765803405,555.4978992331933,1605.0717585270954,572.2524749297845,1026.042055090609,1579.9915060737785,1256.0153409067061,1109.5514651396813,1261.592843246183,981.6854376532399,172.47960354025176,2186.680802853797,860.9412746966468,1090.970465448147,858.5921128112593,1573.2545266519483,1385.6502633541334,595.3127015698824,482.3298969664204,2095.27876135961,2318.854663285419,848.7403140791653,2427.859710740878,2216.3890264032907,2216.3890264032907,2427.859710740878,848.7403140791653,2318.854663285419,2095.27876135961,482.3298969664204,595.3127015698824,1385.6502633541334,1573.2545266519483,858.5921128112593,1090.970465448147,860.9412746966468,2186.680802853797,172.47960354025176,981.6854376532399,1261.592843246183,1109.5514651396813,1256.0153409067061,1579.9915060737785,1026.042055090609,572.2524749297845,1605.0717585270954,555.4978992331933,2724.254765803405,614.1598680508334,1021.0626423331571,1014.757474709695,1139.4824804029552,1445.2976686371694,1900.7899778698265,2236.469476651196,2261.9659547358515,2063.872251102231,847.389084353932,3910.4605837365566,2349.9386930723563,13803.313388604185
1175429.80862,13087.20038755224,5160.292236879836,1720.7339459092905,1309.2730493152667,4658.723934828472,4157.08421814684,2476.2683575162664,1818.337533103905,1310.7989484283955,963.405526469428,2517.0951251177576,1610.4309071015407,666.538124534727,1730.7210835298033,1804.5200676356562,1785.0883591014735,2062.325646058549,224.8414366081413,1277.2059049680156,2172.387041082119,583.4045231645871,560.2056349028611,2116.3957698186064,665.3467863865354,2237.012197338409,1342.9861246420317,817.0440432602736,1111.5019654703103,785.3210904989306,498.5675079892263,1003.4870464144755,812.3642558587475,680.7449452606684,1208.9860366701164,560.8654419304347,322.23790007685034,1697.669841691196,1697.669841691196,322.23790007685034,560.8654419304347,1208.9860366701164,680.7449452606684,812.3642558587475,1003.4870464144755,498.5675079892263,785.3210904989306,1111.5019654703103,817.0440432602736,1342.9861246420317,2237.012197338409,665.3467863865354,2116.3957698186064,560.2056349028611,583.4045231645871,2172.387041082119,1277.2059049680156,224.8414366081413,2062.325646058549,1785.0883591014735,1804.5200676356562,1730.7210835298033,666.538124534727,1610.4309071015407,2517.0951251177576,963.405526469428,1310.7989484283955,1818.337533103905,2476.2683575162664,4157.08421814684,4658.723934828472,1309.2730493152667,1720.7339459092905,5160.292236879836,13087.20038755224
1145103.77739,18929.61664881843,6378.036862382231,1756.3506869414737,3897.5885086598532,2046.4698005334833,2327.847609925693,1504.7190330226442,950.3308833521348,2091.6446751081476,3349.3009981267646,4398.95312807376,1788.639091388722,1139.8453593926174,664.2831777973689,1944.2696712630366,655.402383738505,1632.856198555812,1849.5492103241738,1269.5988787941374,383.4328444676573,1611.3041513224398,1196.85173742735,1080.9767206327183,1251.0541258087808,992.5487430189011,782.5124495960638,842.2730564236792,376.83502319934877,613.798891702934,551.2159617119089,547.1518086320318,1021.8904210777428,1273.899700880644,956.4958269952732,730.4603352591964,1365.1436705103897,685.2087669542362,685.2087669542362,1365.1436705103897,730.4603352591964,956.4958269952732,1273.899700880644,1021.8904210777428,547.1518086320318,551.2159617119089,613.798891702934,376.83502319934877,842.2730564236792,782.5124495960638,992.5487430189011,1251.0541258087808,1080.9767206327183,1196.85173742735,1611.3041513224398,383.4328444676573,1269.5988787941374,1849.5492103241738,1632.856198555812,655.402383738505,1944.2696712630366,664.2831777973689,1139.8453593926174,1788.639091388722,4398.95312807376,3349.3009981267646,2091.6446751081476,950.3308833521348,1504.7190330226442,2327.847609925693,2046.4698005334833,3897.5885086598532,1756.3506869414737,6378.036862382231,18929.61664881843
1158208.8125200002,19325.143052133975,6041.077708309343,3089.559316429336,1787.3615003234431,2071.1921787281267,4353.604760015964,2326.5994530073094,951.6422624067949,1994.9695197523295,860.3585347948034,1319.5416836284312,867.1318855789897,1265.8784522198341,954.4600129848204,1016.9685565156069,1752.9343745689398,2745.4751096311516,452.44781967135356,714.8070143667983,699.2117796948709,1862.6830146218135,1257.0059180384787,714.8397506369439,1022.3872082861103,429.8162525683144,753.2539020272981,602.8658680749766,1478.8835230637183,1261.8466705345868,1095.480459872512,283.7406941731529,984.6206684390204,1450.229290103776,1144.625876409858,310.16001070198405,1367.8197779914337,929.6555310194116,929.6555310194116,1367.8197779914337,310.16001070198405,1144.625876409858,1450.229290103776,984.6206684390204,283.7406941731529,1095.480459872512,1261.8466705345868,1478.8835230637183,602.8658680749766,753.2539020272981,429.8162525683144,1022.3872082861103,714.8397506369439,1257.0059180384787,1862.6830146218135,699.2117796948709,714.8070143667983,452.44781967135356,2745.4751096311516,1752.9343745689398,1016.9685565156069,954.4600129848204,1265.8784522198341,867.1318855789897,1319.5416836284312,860.3585347948034,1994.9695197523295,951.6422624067949,2326.5994530073094,4353.604760015964,2071.1921787281267,1787.3615003234431,3089.559316429336,6041.077708309343,19325.143052133975
1165861.1289400002,16325.974021073918,3608.6211731316134,1952.6587459864788,3280.2799589260403,4623.885299915343,3231.2135254481977,737.6447744516489,1632.728080456467,2509.3756854169474,3408.260135522367,3914.820544426908,839.7380826393182,1173.066311615757,721.1268693693429,1014.6996778612641,958.7304281419545,1787.9111483691481,579.0268663400669,1565.7226447969826,939.5537692827982,360.9351564827641,446.9502823278553,783.026643994789,1043.0931551858778,1354.2950928105954,1006.6781790567222,1566.4780298493981,1372.7710002229826,1091.4753823053773,1404.2147253986043,40.605668730257015,1776.661152951444,1485.6316592817486,1359.539103533674,1384.316241374899,571.1333777823867,1008.8061452048681,1008.8061452048681,571.1333777823867,1384.316241374899,1359.539103533674,1485.6316592817486,1776.661152951444,40.605668730257015,1404.2147253986043,1091.4753823053773,1372.7710002229826,1566.4780298493981,1006.6781790567222,1354.2950928105954,1043.0931551858778,783.026643994789,446.9502823278553,360.9351564827641,939.5537692827982,1565.7226447969826,579.0268663400669,1787.9111483691481,958.7304281419545,1014.6996778612641,721.1268693693429,1173.066311615757,839.7380826393182,3914.820544426908,3408.260135522367,2509.3756854169474,1632.728080456467,737.6447744516489,3231.2135254481977,4623.885299915343,3280.2799589260403,1952.6587459864788,3608.6211731316134,16325.974021073918
1167979.5508400002,15992.578524613395,5827.207217622623,2968.1428593739593,1339.674564430164,4184.121575933726,2797.709456483139,953.2457618198318,295.6465843987802,949.8581220243232,2670.3373363964265,1123.809571332576,719.6935059906882,1139.8062518587517,492.3315696017109,981.5670547214372,1463.2391199310741,935.9542936709859,810.6896950531661,464.47832478851313,2341.879157648159,400.23879122179176,397.13528233815435,741.0175115591609,523.5620892929827,989.3648667675892,1397.4507034493893,849.5345614398287,2171.0602751019715,1042.1861793669254,956.3028908100525,1305.5635808589848,893.3044571358932,1968.2453093529584,925.4041753853293,1269.7353225293568,905.1310954086631,631.3604509687843,631.3604509687843,905.1310954086631,1269.7353225293568,925.4041753853293,1968.2453093529584,893.3044571358932,1305.5635808589848,956.3028908100525,1042.1861793669254,2171.0602751019715,849.5345614398287,1397.4507034493893,989.3648667675892,523.5620892929827,741.0175115591609,397.13528233815435,400.23879122179176,2341.879157648159,464.47832478851313,810.6896950531661,935.9542936709859,1463.2391199310741,981.5670547214372,492.3315696017109,1139.8062518587517,719.6935059906882,1123.809571332576,2670.3373363964265,949.8581220243232,295.6465843987802,953.2457618198318,2797.709456483139,4184.121575933726,1339.674564430164,2968.1428593739593,5827.207217622623,15992.578524613395
1133772.2656999999,32918.42356171508,14790.82199239698,5651.810288338828,5141.716099222189,3347.6768963109944,4980.638649517886,2495.3169995897983,1575.0339904893667,3071.524131918196,1930.9843603545062,1485.8902451900185,305.066678112402,729.9624234686913,1912.8864257731661,1643.5211155341685,2037.8597616621341,1452.3625945360527,339.3526120073209,1610.5882630469778,1580.4320755549295,640.9541155421748,866.946205324431,944.12918942539,1227.4956195315656,515.8337017068194,584.7844629619373,338.2746701552489,1209.4879216423562,402.6716785288798,1269.795746483115,1369.1426523726122,1885.9187880852792,780.2827354603294,541.0989108148322,662.5290911631555,1232.606498930621,1979.3154306941783,1979.3154306941783,1232.606498930621,662.5290911631555,541.0989108148322,780.2827354603294,1885.9187880852792,1369.1426523726122,1269.795746483115,402.6716785288798,1209.4879216423562,338.2746701552489,584.7844629619373,515.8337017068194,1227.4956195315656,944.12918942539,866.946205324431,640.9541155421748,1580.4320755549295,1610.5882630469778,339.3526120073209,1452.3625945360527,2037.8597616621341,1643.5211155341685,1912.8864257731661,729.9624234686913,305.066678112402,1485.8902451900185,1930.9843603545062,3071.524131918196,1575.0339904893667,2495.3169995897983,4980.638649517886,3347.6768963109944,5141.716099222189,5651.810288338828,14790.82199239698,32918.42356171508
1113696.9805299998,38881.82550903198,14252.032867892782,13760.021486240568,9306.68577145606,7083.592587037394,5964.449832382555,1462.3139210883758,2089.128258005884,1744.0530711857461,3342.3006181685923,1596.969935446235,1717.3797925247625,393.8714823345963,586.2709240511269,1628.4857066209747,1041.4197410555448,2320.7320120670206,790.6072126639717,815.7445141247972,705.9110192127274,1237.1790619373608,1229.5846425213049,1237.1897189520741,810.5658097207394,1420.8761399307286,655.782589047509,601.6334686539601,620.5361735892443,993.0978747755119,344.6597909931471,317.7493732564647,628.7358775084772,1122.7391666205003,808.9014913699724,1031.5332948988332,624.7686901163514,598.6875708792616,598.6875708792616,624.7686901163514,1031.5332948988332,808.9014913699724,1122.7391666205003,628.7358775084772,317.7493732564647,344.6597909931471,993.0978747755119,620.5361735892443,601.6334686539601,655.782589047509,1420.8761399307286,810.5658097207394,1237.1897189520741,1229.5846425213049,1237.1790619373608,705.9110192127274,815.7445141247972,790.6072126639717,2320.7320120670206,1041.4197410555448,1628.4857066209747,586.2709240511269,393.8714823345963,1717.3797925247625,1596.969935446235,3342.3006181685923,1744.0530711857461,2089.128258005884,1462.3139210883758,5964.449832382555,7083.592587037394,9306.68577145606,13760.021486240568,14252.032867892782,38881.82550903198
