14018.12109,14072.46875,13961.91406,14063.53906,14164.90625,14112.65234,13989.30859,13912.40234,14027.44531,14061.3125,13853.37109,13922.70313,14032.30469,13921.26953,13883.96875,13818.17578,13938.08594,14135.55469,14109.32031,13961,13932.90625,13928.96875,14011.47266,14133.04688,13995.85547,14037.12891,13973.75781,13996.74219,14073.32031,14176.58594,14336.89844,14897.71875,15451.47266,16104.58203,16120.14453,16310.79297,16339.97656,16489.49609,16220.90234,16110.94531,15929.0625,16483.13281,16106.33984,15915.33594,15935.32422,15610.82813,15137.85547,15231.66016,15037.65234,14836.19922,14590.04297,14402.65234,14146.07813,14828.85938,14727.95703,14481.89453,14793.13672,15681.89063,15782.75781,15265.42969,14807.79297,14968.98047,14884.67188,14625.22266,14593.28906,14353.40625,14795.0625,14568.30469,14521.17188,14359.39453,14603.84766,14415.6875,14630.20313,14542.25781,14410.20703
14017.32813,14123.30859,14002.05078,14075.51172,14084.23438,13966.91016,14024.51172,14100.85547,14302.80078,14165.47656,14034.17969,14100.69141,14065.39453,13981.46484,13946.64453,14055.84375,14072.53125,14106.91406,14172.08984,14450.1875,14447.375,14608.57422,14686.57813,14780.03516,15008.78906,15194.5625,15198.98438,15539.39844,15859.32031,16078.71094,16227.45313,16177.96875,16412.86328,16453.96484,16271.32813,16322.51563,16341.08594,16460.34766,16401.45703,16087.36719,16219.27344,16298.98047,15986.3125,15429.13281,15347.76953,15237.32422,15150.88281,14905.64844,14687.75391,14652.26563,14758.90234,14856.21094,14706.5625,15177.14844,15313.79297,14873.56641,14528.5625,14643.81641,14854.39453,14588.11328,14488.75,14536.89063,14527.15625,14707.63281,14915.12891,14643.21094,14456.17188,14618.78516,14574.54297,14388.63672,14596.20313,14531.24219,14532.55469,14446.64063,14421.9375
14016.52344,14055.96094,14234.12109,14288.10156,14558.59375,14821.72266,15301.42578,15757.02344,15770.64844,15892.6875,16456.20313,16464.25781,16563.49219,16419.49609,16434.14844,16265.80078,16219.02344,16062.99609,15841.32031,15730.4375,15773.00391,15732.46484,15939.86328,16017.45313,16263.47266,16271.60938,16167.91016,15969.31641,15535.17969,15117.89844,15309.16406,14611.08594,14662.14453,14158.71094,14234.23828,15374,16966.20313,17729.83203,17019.50781,16053.48438,16216.25391,15676.09766,15191.49609,14790.26563,14801.48047,15019.28906,14785.98438,14849.09766,14728.25391,15098.04688,14849.46094,14592.52344,14484.83984,14846.48438,14784.67188,14738.54297,14545.05078,14607.93359,14549.21484,14679.52344,14613.99609,14451.45313,14655.19141,14456.22656,14586.92188,14508.02344,14507.87109,14593.95313,14579.86328,14521.85938,14568.26172,14621.30469,14473.35156,14249.24609,14198.02734
14013.3125,14038.66016,14040.14063,14048.12109,13946.73047,14060.76172,14137.44531,13888.38672,13913.55078,14056.71875,13957.30859,14052.5625,14052.34375,14001.34375,14023.84766,13980.67969,14099.79297,14126.91406,13946.69922,14061.08594,14191.32813,14227.81641,14505.87109,14557.80859,14611.08203,14525.80859,14685.58984,14711.82813,14808.85938,15026.08203,15146.0625,15312.71875,15476.07031,15806.4375,15638.01563,15873.57031,16139.90625,16346.05469,16258.35547,16134.25781,16142.37891,16290.07422,15880.31641,16089.79297,16030.91797,16101.87109,16202.92188,16188.04688,16307.67188,16249.14844,16236.28125,16077.23828,15650.11719,15267.25,15210.0625,15333.33203,15173.375,14900.4375,14294.6875,14510.48828,14953.15625,16091.64844,15384.68359,15315.84375,15430.71094,15142.96875,15033.79688,14765.19141,14591.48828,14819.0625,14372.64453,14634.07422,14686.99609,14733.40625,14509
14009.91016,13978.5625,14053.47656,14069.20313,14185.96094,14285.37891,14416.32422,14917.08984,15306.875,15384.21875,15785.33594,16304.93359,16387.69922,16393.30859,16259.49609,16370.07813,16349.26563,16173.125,16001.8125,16151.4375,16176.96484,16006.32031,15935.99609,15706.39453,15722.55469,15852.01563,15907.125,15804.41406,15774.81641,15477.34375,15289.69922,14962.00391,14953.25391,14940.46875,15559.48438,15483.68359,15030.79688,16499.70703,15501.48438,15201.45313,14841.4375,15069.76563,15202.58594,15032.85547,14985.76172,14721.67188,14615.30469,14764.25781,14865.6875,14818.18359,14794.63281,14637.66016,14749.73828,14984.25781,14700.99609,14723.28516,14815.83984,14632.1875,14744.69531,14830.24609,14859.58594,14854.63281,14554.17188,14515.16797,14466,14290.19922,14359.56641,14377.03906,14396.53125,14350.98047,14256.32813,14207.17188,13990.67969,14039.18359,14141.91797
14009.20313,13937.55469,13931.07422,14080.23828,14258.93359,13977.41016,13947.95313,13890.66406,13931.57813,13944.69141,13962.73828,13940.16016,13968.21484,14073.59766,13852.05859,13900.80078,14050.89453,13977.62891,13998.33594,13967.09766,14042.27734,14076.33594,13921.26563,13926.39844,14003.42578,14085.77344,14113.71484,14357.3125,14723.51172,15120.9375,15176.78516,15863.53906,15968.28516,16116.75781,16412.15234,16301.41406,16512.01563,16564.46875,16331.15234,16448.85156,16509.39453,16465.57031,16181.66016,15868.45703,15471.86328,15371.53906,15037.75391,15036.56641,14791.21875,14588.13672,14776.17188,14576.20703,14294.80078,14448.90625,14490.59766,15171.33203,15163.17578,14993.29688,14818.08203,14525.84766,14850.10547,14938.02734,14647.32813,14553.24219,14577.40625,14367.9375,14517.34766,14430.73438,14442.14844,14382.36719,14406.53906,14272.27734,14252.92188,14464.71484,14354.19141
13998.31641,13865.48438,13861.75391,13835.34375,13852.40625,13774.96875,13809.76563,13972.70703,14044.42969,13879.00391,13979.05078,13916.5625,14031.36719,13933.11328,13929.03906,13950.88281,14056.08203,13929.61328,14004.375,14056.69141,14153.48047,13960.46875,14137.26563,14137.66797,14224.30078,14156.28906,14345.74609,14707.54688,15025.45313,15189.55078,15336.32031,15523.78906,15603.10156,15804.33203,16020.72656,16043.13281,16126.42188,16338.53125,16181.11719,16288.74609,16215.79688,16140.69141,16080.60156,16298.15234,16037.07813,16220.35938,16222.52344,16046.56641,15867,15757.67188,15553.51953,15447.85938,15410.55469,15295.95703,15054.25,14941.98828,14883.66406,15536.77344,15757.79297,14774.55859,15105.96875,14846.70703,14140.33594,14046.87109,14266.51563,14209.94922,14084.67578,14078.04297,14279.00391,14154.29297,14250.32422,14251.80469,14125.3125,14015.53516,14132.89844
13998.00391,13989.13672,14064.88672,13850.60938,13942.74609,13910.72266,13881.02734,13972.62891,13988.68359,13967.00391,13866.35938,14058.96875,14011.73047,14011.82422,13854.3125,13987.48047,13826.50781,13929.21094,13982.53125,13985.42578,13961.35156,13901.85547,13802.8125,14143.74609,14148.28906,13975.82813,14013.39453,14013.05469,13869.71484,14104.68359,14051.62891,14669.69922,15409.02734,15743.03516,16318,16385.63672,16793.79297,16851.84766,16662.89453,16650.29688,16691.96094,16214.51953,16152.01172,15981.36328,15873.74609,15568.125,15279.68359,14918.93359,15079.34766,14794.05078,14820.53516,14652.82422,14589.19141,14497.50781,14910.8125,14654.82813,14967.09375,14852.03125,14758.20703,14440.28125,14462.63672,14607.69922,14622.92578,14217.38281,14379.79297,14350.23047,14278.50781,14184.0625,14185.00391,14236.57031,14204.96484,14337.76563,14489.48828,14840.72656,14331.08594
13997.82031,14163.37109,14046.35156,14069.83203,14023.86328,14051.27344,13892.25,14113.04688,14077.9375,14043.83203,14027.27734,14002.36328,14120.07422,14002.98438,14035.75781,14045.75391,14026.10938,14040.03906,14198.42188,14228.66797,14246.88281,14318.89063,14433.42969,14419.96094,14823.58203,14953.55469,15036.10938,15346.93359,15561.13281,15588.78125,15674.375,15708.98438,16035.92969,16095.19531,16027.59375,16231.13672,16050.38672,16285.91797,15998.85156,16093.58594,16175.39453,15997.96875,15818.31641,16033.25781,15634.91016,15771.11719,15411.63281,15155.55469,14965.32031,14987.89063,14816.47656,14962.43359,14543.45313,14379.87891,14553.4375,14989.5625,14909.38672,14487.64844,14637.91406,14496.01953,14779.85547,14494.39063,14612.94141,14664.08203,14755.90625,14850.76172,14603.92578,14465.32031,14823.39453,14977.98047,14922.09375,14954.87109,14636.26563,14979.20313,14877.40234
13994.66797,14111.73047,14049.08203,14016.87109,14078.66406,14012.76563,13942.08594,14010.73047,13929.03125,13897.98828,14009.68359,13922.20703,13839.73438,13887.625,13962.03125,13787.05859,13859.83203,13994.08594,13945.28516,13826.80859,13904.99219,13792.10547,13889.80859,13806.39453,13931.08984,13819.04297,14022.66797,14223.94922,14210.73828,14497.97266,14942.79688,15278.34375,15292.64453,15787.21094,15823.27734,16340.83594,16186.90234,16348.21875,16250.30859,15932.96484,15961.625,15755.17578,15471.98438,15203.46875,14814.23438,14780.26563,14841.10938,14698.14063,14595.92578,14644.53906,14685.73438,14853.07031,14705.97266,14793.50391,14518.23438,14285.53516,14432.17969,14356.66797,14461.78906,14242.01563,14276.35547,14254.35938,14327.19531,14379.64844,14372.28516,14606.28125,14589.19141,14364.17578,14465.52344,14459.51563,14523.27734,14315.22656,14114.94531,14367.93359,14313.28516
13993.22266,14067.5625,13929.45703,13990.23438,13934.03906,13886.45313,13900.38281,13842.83984,13982.84375,13935.69531,13822.80469,13922.95313,13936.49219,13940.04688,13955.5625,13831.37109,13877.8125,13887.58984,13944.07813,13967.73828,13888.28125,13899.87109,13878.30859,13932.52344,13933.87109,13952.94922,13939.62891,13873.36719,13955.04688,13987.6875,13971.63281,13994.55469,14172.88281,14300.62891,14824.43359,15569.03125,16238.28906,16860.26172,16820.49219,16821.85156,16488.625,16497.88672,16328.61328,16146.39063,16093.92578,15374.09766,15402.24219,15199.25781,15372.52734,14968.48438,14726.28125,14916.81641,14498.85938,14439.20313,14293.66797,15081.90625,15165.54688,14943.26953,15917.30859,15929.88281,15141.72266,14421.85156,14754.70703,14638.64063,14378.96094,14340.77734,14403.21484,14310.40234,14535.63672,14446.23828,14209.46875,14284.59766,14349.28516,14263.44531,14359.97266
13988.66406,14107.88672,14032.81641,14072.31641,14050.69141,13968.70703,14049.36719,13981.10938,14031.55859,13932.13281,13882.73828,13988.46094,13904,14017.64063,13949.41016,14003.91016,13997.73047,13966.73047,13966.00781,13884.71094,14010.48828,14024.11719,13961.75781,13966.45703,14121.62891,14261.41406,14399.15625,15065.71094,15518.78516,15820.91797,16036.75781,16251.24609,16059.375,16210.47656,16106.26563,16374.27734,16714.84375,16819.35547,16236.86719,16158.72656,15575.06641,15425.85547,15326.11719,15080.33984,14924.29297,14740.01953,14728.25781,14696.72656,14762.94922,14802.57422,15300.47656,15628.07813,14946.5,14427.60156,14587.39844,14685.97266,14517.75,14678.12109,14303.63672,14469.65625,14540.85156,14578.83984,14508.00781,14337.85156,14333.78906,14501.37109,14508.23047,14262.89453,14301.94141,14551.16797,14656.77734,14211.69922,14404.09375,14755.79688,14526.74219
13986.49219,14068.41797,14075.07031,14158.50781,14145.56641,14035.10156,14177.04688,14024.23438,14054.37109,14085.60156,14201.79297,13971.62109,14066.05469,14082.63281,14204.65234,14243.42578,14231.38672,14329.28125,14301.10547,14581.34375,14791.98438,15257.32813,15626.71094,16052.13672,15904.10938,16317.80859,16166.23438,16190.62109,16412.57813,16257.68359,16142.95313,15939.41406,16138.89063,16316.09766,16481.03516,16471.92578,16328.75781,16632.33203,15884.96484,15843.46484,15373.625,14827.31641,15024.05859,15138.01953,15024.32031,15366.49609,15166.40234,14562.54688,16506.73047,15411.75781,16150.48047,15707.56641,15355.42969,14881.77344,14789.92188,14833.80469,14662.30859,14730.27734,14738.59375,14689.83594,14605.98828,14684.96484,14586.61328,14600.00391,14568.74609,14516.40234,14463.00781,14364.76563,14493.48828,14348.375,14366.25391,14223.40625,14357.96875,14381.36719,14319.10938
13983.63281,14023.05469,13988.08984,13997.77344,14058.75781,13976.73047,13933.1875,13856.57422,13809.82422,13758.52734,13794.66016,13725.84375,13955.52734,13827.51172,13832.23047,13901.28906,13709.41797,13775.13672,13797.01172,13847.6875,13880.26563,13980.875,13852.49219,13887.19531,13960.68359,14060.08984,14206.51953,14365.66797,14751.1875,14937.96484,15208.28125,15515.67578,15545.98828,16061.64063,16151.875,16292.93359,16400.48438,16452.01563,16079.98438,16158.88281,15974.5,15645.64453,15398.5625,15550.71484,15037.72656,15073.28125,15025.23438,14624.68359,14424.79297,14633.48047,14302.62109,14188.77734,14163.44922,14055.82422,14149.44531,14856.05859,15518.9375,15216.49609,14398.52734,14554.44922,15043.95313,14938.03125,14313.125,14189.61328,14736.40625,14502.04688,14431.49609,14200.38672,14314.55078,14270.51172,14022.51563,14132.87109,14300.75781,14201.79297,14109.33984
13976.55078,13958.07031,14044.86719,14009.37891,13951.34375,14056.85156,14075.73438,14011.10938,13963.32031,14054.88281,13997.17578,13904.98047,13952.42578,13940.82031,13818.11719,13929.98438,14031.07813,13907.12891,13968.61719,13887.32422,14000.32031,14084.64453,13975.125,14028.28516,14082.12109,14164.48828,14400.48828,14762.67188,15226.52344,15226.52344,15608.15234,16119.17969,16313.9375,16522.46484,16613.58594,16534.38281,16806.99609,16900.03516,16799.9375,16692.53516,16442.80078,16181.70313,16481.43359,16251.02344,16167.38281,16254.46094,16383.44141,16149.47656,15797.87891,15391.89453,15057.81641,14653.46094,14940.11328,14744.62891,14577.13672,14625.98047,14134.89063,14459.95313,15532.00391,15981.91016,15554.47656,15484.07422,14413.16797,14448.27344,15043.51172,15427.64844,15236.60547,14865.13281,14611.10156,14528.33203,14820.38281,14878.33984,14716.59766,14374.53516,14392.06641
13975.60156,14001.48047,14027.85938,13984.33203,14064.57813,14055.59766,14028.33984,14236.1875,14066.44922,14198.44531,14233.64844,14247.46484,14217.40625,14283.63281,14277.72266,14452.77734,14286.94141,14254.33984,14218.37109,14327.70703,14230.05469,14125.35938,14181.19141,14164.05859,14223.24219,14274.89844,14322.30469,14638.44922,14824.04297,15239.14063,15434.41016,15572.125,16379.48047,16511.46875,16599.64453,16602.58594,16688.16797,16806.48438,16636.74609,16382.15234,16663.02734,16151.65234,16637.69141,16801.10156,16425.51172,16607.79297,16664.53906,15794.19922,15359.06641,15120.88281,14892.40234,14618.29297,14650.35938,14471.82031,14864.84766,15017.13281,15667.06641,15669.47656,15500.54688,15313.95703,14756.64453,15718.10938,15594.9375,14722.38672,14658.31641,14880.31641,14271.95703,14402.75391,14643.9375,14607.28906,14593.44922,14439.8125,14525.91797,14578.96094,14403.81641
13971.85156,13867.23438,13933.76563,13776.94531,13872.62891,13967.40625,13906.84766,13835.53125,13738.96094,13857.35938,13780,13760.73438,13779.67578,13681.83984,13752.77344,13815.88672,13760.35547,13848.41406,13828.48438,13742.73047,13762.67969,13686.63281,13877.98828,13694.53906,13783.48438,13800.19531,13816.65234,13673.10547,13901.17969,13893.84766,14413.34766,14548.59766,14865.96094,15594.26172,15797.875,16257.16406,16422.66406,16435.66406,16406.89453,16377.16797,16175.21094,16088.79688,16131.04688,16076.68359,15894.64453,16284.37109,15839.45313,15719.89453,15516.00781,15137.67969,15323.28125,15173,14698.09766,14449.68359,14569.29688,14262.50781,14465.78516,14430.66797,14594.07031,14694.89063,14270.0625,14603.36328,14705.53125,14274.88672,14050.60156,14425.92188,13934.77734,13980.02734,14106,14242.19922,14302.92969,13913.61719,14033.10938,14053.33594,13959.04297
13957.30078,13970.74219,13973.36328,14003.63281,13909.71875,14055.29297,13963.72656,13973.30469,13893.75781,14043.12109,13896.57813,13968.57422,14033.17188,13947.41406,14001.85938,13948.14844,14037.29297,14023.82422,14007.75781,13893.38672,14062.39063,13999.79297,13978.52344,14154.10156,14170.53516,14355.5,14465.94922,14673.28125,14642.92969,14875.60938,15210.14453,15486.09766,15755.84766,15703.97266,15980.91797,16376.42578,16143,16549.75781,16113.79688,16288.53516,16035.54297,16153.83203,15933.83203,15827.21094,15942.75391,15847.76953,16067.125,15884.39844,15510.55859,15782.74219,15284.99609,15346.73047,15244.33203,15170.23047,15063.25,14885.14453,14908.20703,15188.62891,15321.51172,14985.04688,15024.69531,15260.23047,15096.48438,14871.75391,14892.88672,14778.94922,14690.41797,14651.23828,14743.125,14792.66406,14712.20703,14580.66797,14797.47656,14854.44531,14885.26563
13955.44922,13924.09766,13991.54297,14086.49219,14056.80469,13936.47656,13803.71875,13763.53906,13785.42969,13788.6875,13801.46094,13778.22266,13788.10156,13966.85547,14032.53125,13856.03125,13889.04297,13960.63672,13906.65625,14065.14063,13944.23438,13902.98438,13838.72266,13913.03906,14167.55859,14009.10547,14039.26563,14123.44531,14130.66406,14210.83984,14221.14063,14425.94141,14655.08594,15165.16016,15614.17969,15658.11328,15951.29688,16460.07422,16412.76172,16384.3125,16287.29297,16404.87891,16212.62891,16346.28906,16288.31641,16103.04297,15593.91016,15317.26563,15315.21875,15219.44141,15071.03906,14778.91016,14494.18359,14318.90625,14396.99609,14577.44531,14207.61328,14653.49609,15962.36719,16134.02734,15794.78516,15118.13672,15203.64063,15389.71484,15157.24219,14715.60938,15225.61719,15216.15625,15153.53125,14970.82422,14931.10547,14911.56641,14649.79688,14464.97656,14283.66797
13955.20313,13973.70703,13960.67188,13934.26563,13925.47266,14192.90625,14067.57422,14101.01563,14048.74609,14223.42578,13960.10156,14267.55469,14413.94531,14705.03125,14994.98438,15339.87891,15655.23438,15732.35547,15823.21875,15778.83984,16098.26953,16228.98438,16243.5,16315.83984,16536.95313,16209.01563,16129.11719,15946.10938,15596.28125,15126.15625,15038.23047,15179.10938,14863.39063,14580.55469,14439.48438,14200.35156,15431.96875,17289.10938,16199.20703,15495.15625,15369.73438,15839.15625,15341.92969,15287.53125,14980.64844,14959.13672,15389.21875,15361.04688,14657.42969,14651.27344,15053.84375,14928.82031,14809.02734,14859.28906,14567.95313,14643.33984,14719.39844,14278.28516,14266.67188,14775.64063,14622.52344,14752.63281,14723.45313,14910.08594,14771.83203,14554.80469,14285.92969,14369.01953,14744.63281,14318.8125,14186.10156,14331.83984,14187.19141,14110.83984,13997.59766
13949.88281,13945.80859,13878.47266,13966.06641,13929.5625,13849.64844,13865.26953,13776.35156,13850.06641,13978.17578,13985.91797,14005.60547,13971.53906,13834.26172,13949.34766,13879.97656,13853.00781,13991.26172,14013.10156,14026.55859,13914.27344,14047.91406,14050.65625,13947.26563,14092.23438,14068.46875,13936.77344,13926.22656,14103.51172,14085.125,14209.85156,14618.32422,15070.96875,15794.66406,16234.6875,16455.84766,16821.69141,17028.53125,16912.69141,16900.42969,16525.65625,16310.80859,16027.16406,15813.58984,15874.82813,15518.67578,15152.19922,14952.875,14737.03125,14878.625,14735.56641,14929.03516,14597.23828,14868.35156,14843.59375,15590.36719,16228.62109,15869.49219,14889.08594,15188.99219,15035.03125,15074.44922,14635.64844,14338.88281,14917.92969,14690.64453,14506.73438,14588.43359,14393.52344,14370.49219,14113.61719,14242.99609,14178.58984,14507.41016,14466.50391
13949.75,14117.12891,14205.39453,14140.69141,13943.45703,13779.86719,14125.53906,14005.14844,13936.08203,13968.42969,13915.72656,13960.30078,13922.55469,13983.41797,14062.40625,14042.09766,14131.83203,14019.51563,14095.57813,14228.29297,14280.1875,14536.00391,14764.83203,15180.98438,15497.66406,15713.96875,15985.31641,15858.78906,16183.12891,16443.46484,16513.25781,16385.75,16291.13281,16414.89844,16246.76172,16382.36328,16406.89844,16626.36328,16414.92969,16061.63281,16006.94141,15950.78125,15711.46484,15653.73047,15649.10938,15365.1875,15024.98438,15361.51953,15415.77734,15540.16016,15838.00781,16035.6875,14949.76953,14136.37109,14864.35938,14876.12109,14632.79297,14255.29297,14884.87109,14963.63672,14462.84766,14027.18359,14273.82031,14221.55859,14559.44531,14634.42578,14466.4375,14164.89453,14124.42969,14267.12109,14093.63281,13925.58203,13958.46875,13967.60156,13881.45703
13947.3125,14026.06641,13993.99609,13822.28906,13914.07031,14026.92578,14134.39063,13956.02344,14095.28906,14237.6875,14107.49219,14176.92578,13862.27344,13925.99609,13839.16406,13850.45313,13803.29688,13922.71875,13988.94922,14032.62891,14037.58984,14175.29688,14378.92188,14882.54688,15062.54688,15263.63281,15436.76172,15523.90234,15502.8125,15762.07031,15907.33203,15886.91406,15945.17969,15829.44531,16120.27344,16270.30859,16306.22266,16311.76563,15780.55859,15909.98438,15510.05469,15519.32031,15336.52344,15183.41797,14892.42969,15077.39063,15203.16797,14918.01563,15538.67969,15206.40234,14578.8125,14610.53125,14355.08984,14338.10156,14381.44922,14362.19141,14207.71875,14351.98438,14487.62891,14327.60547,14351.8125,14259.44141,14012.17969,14184.57422,14081.42188,14036.08594,14178,14104.08984,14145.11328,14159.16797,14153.75391,14085.21875,14018.33203,13882.84375,13993.4375
13946.16406,14008.87109,13883.69922,13931.76172,13857.19922,13866.73047,13983.33203,13904.78125,13977.41016,14006.03516,14032.23438,13883.89453,14084.9375,14002.55859,14020.11328,13943.32031,13899.30859,13849.67578,13870.72266,13911.13281,14056.84766,13943.59766,13922.84375,13937.00781,13972.12891,13820.94141,14072.88281,14098.48828,14413.27734,14814.36719,14955.30078,15163.14844,15440.05859,15556.78125,15927.5625,15757.10547,16087.15625,16594.48828,16063.34375,16508.76953,16541.98828,15984.17578,15590.45313,15410.81641,15136.28125,15089.71875,14717.97266,14681.50391,14569.68359,14983.49609,15697.21484,15390.39453,15178,14828.21094,14630.46094,14949.07031,15010.02344,14713.20703,14344.29297,14487.76172,14552.75391,14492.59766,14417.04297,14489.74219,14396.30859,14396.66016,14551.32031,14536.88672,14343.41797,14303.48438,14404.26953,14301.03125,14132.28516,14031.89844,14071.21094
13944.40234,13814.00781,13884.52734,13874.39844,13869.19531,13878.29688,13784.32422,13992.22266,13889.98828,13868.17969,13916.94922,13965.81641,13866.35156,14057.60547,14025.58984,13923.24609,14000.30469,13786.54688,13980.45703,13902.01172,13961.67969,13961.03906,13900.03125,13900.90625,14206.80469,14394.75781,14514.44922,14864.39063,15125.29688,15432.54688,15565.20703,15836.77734,16057.94531,16272.83594,16224.03125,16371.45313,16396.57031,16572.69141,16567.26172,16379.26172,16364.15234,16572.59375,16126.51953,16033.91797,15884.65234,15575.18359,15605.07813,15440.44922,15466.29688,15274.08203,14898.58594,15165.9375,14923.21094,15437.06641,15793.50781,14933.81641,15185.16016,15345.23047,15203.51172,15100.35938,14799.58203,14456.73438,14691.50781,14827.58594,14497.15234,14283.19531,14448.02344,14352.31641,14225.27344,14106.89453,14076.71094,14258.68359,14121.5,14171.22266,14162.02734
13940.65234,13642.21484,13828.48438,13737.41406,13907.35156,13733.60156,13801.94141,13803.40625,13762.30078,13798.01172,13894.0625,13700.41406,13853.99609,13734.01953,13685.86719,13696.79297,13870.83984,13837.04297,13740.25781,13715.79297,13730.48828,13768.83984,13731.73047,13680.80469,13791.06641,13852.14453,13895.12109,13913.6875,14179.01563,14307.66797,14698.50391,14741.74609,15093.01563,15357.35938,15740.51563,15874.03906,16072.03906,16377.33203,16316.23828,16254.73438,16369.39453,16113.02344,16172.24219,15868.97656,15942.33594,15493.54297,15436.80859,15293.55078,15004.71094,14912.75781,15131.64063,14580.28516,14863.79297,14616.67969,14095.08984,14340.74219,14231.42578,14187.87109,14479.96484,14642.80859,14118.53516,14527.47266,14517.06641,14318.86719,14298.21094,14462.92969,14286.76953,14287.83984,14211.64453,14222.10156,14142.66016,14020.62109,14105.03516,13964.77734,13971.6875
13938.77344,13976.96484,13840.9375,13916.3125,13940.71094,13861.54297,13791.06641,13802.38281,13906.25,13920.27344,13825.13281,13864.39453,13896.56641,13848.28125,13937.21094,13949.19531,13865.14453,13936.32422,13960.39844,13960.98828,13867.97656,13955.28125,14022,14038.62109,14037.72266,13941.15234,14220.96484,14471.70313,14939.83984,15331.65625,15709.61719,15918.53125,16313.14063,16370.14844,16553.40625,16611.32031,16443.59766,16700.21094,16348.44141,16174.34766,16576.75391,16145.66797,16046.52734,15643.35156,15465.52344,15360.36328,15236.45703,14929.34766,15006.69141,15264.04688,15311.92188,15255.96875,16466.94141,16265.32422,15035,15152.25391,15316.98438,15363.06641,15107.01172,14732.94531,14680.28125,14802.36719,14820.04688,14610.64453,14533.23828,14387.89844,14495.5625,14269.27734,14299.67188,14132.41797,14061.94141,14137.51953,14004.98828,14016.96094,13927.41016
13930.05469,13944.73828,13865.55078,14004.75391,13858.38672,13974.11719,13911.09375,13863.54688,13918.03906,13887.30859,13833.01953,13966.95703,13837.20703,13872.86719,14030.03516,13847.49609,13846.08594,13886.4375,13909.82422,13892.13281,13871.98828,13873.63281,13906.79297,13932.61328,13916.47656,14139.47266,14059.38281,14212.20703,14496.19141,14692.69531,15161.08203,15329.36719,15636.22266,16299.5625,16255.66406,16340.59766,16216.75391,16443.29297,16347.80469,16408.48047,16080.43359,16040.72656,16097.85938,15532.47656,15454.46094,14960.73828,14880.70313,14640.60547,14621.10938,14535.96875,14323.23828,14541.33984,14671.20313,14247.26563,14518.8125,14776.11328,15347.24219,15372.01172,14910.95313,14548.61719,14694.04297,14847.51563,14482.14063,14165.21094,14233.80469,14322.33203,14316.77344,14138.01953,14148.53125,13969.16797,13940.83203,13926.18359,14027.14063,13874.54688,14055.82422
13929.15234,14072.48438,13857.11719,13984.41406,13937.91797,13999.4375,13959.57031,14029.09375,14017.51172,14061.71484,14058.16406,13940.96484,14179.45313,14205.21094,14132.74609,14131.87109,14069.88672,14048.63281,13993.11719,14066.17969,14033.04297,13988.81641,13852.82031,14037.8125,13990.98438,14029.25781,13915.38281,14099.66016,14109.77344,14481.43359,14892.23438,15150.37109,15520.41797,15864.44141,16138.1875,16422.16406,16321.54297,16829.86328,16634.09766,16661.50781,16751.53125,16785.18359,16555.32031,16297.32813,16170.70313,16260.04688,15966.60156,15825.16797,15871.03906,15673.72266,15338.15234,15359.12891,14904.20313,14914.14453,14704.11328,14822.65234,15288.53125,14709.00391,15162.73438,15500.10938,15313.67188,15034.98438,14771.42188,14738.15625,14714.65625,14480.10156,14555.46484,14423.91797,14431.38281,14682,14824.09375,14509.51953,14705.28516,14662.68359,14770.74219
13920.90234,13762.23828,13906.75,13793.3125,13801.08203,13843.97656,13768.05078,13831.90234,13844.19531,13862.09375,13808.60938,13763.04688,13695.28906,13805.78125,13808.23047,13761.84375,13883.64063,13749.21875,13773.71484,13669.91797,13823.26953,13835.96875,13873.69141,13852.80078,13762.28516,13890.16797,13826.78906,13945.63672,13936.64063,13959.83594,14240.57422,14436.20313,14681.375,15032.61328,15353.08594,15568.08984,16084.73438,16135.80469,16039.44922,15968.57031,15932.36719,16127.47656,16050.62109,15448.33594,15658.96094,15342.71484,15084.54297,14895.15625,14680.64063,14854.50391,14786.96875,14623.51172,14567.33203,14468.78906,14172.00781,14792.07813,14820.46875,14471.80078,14193.07422,14193.17969,14348.07422,14697.32813,14569.67188,14409.6875,14571.37891,14515.65234,14349.87891,14310.26953,14217.33984,14335.6875,14002.73047,14119.95703,14136.24219,14069.99609,14155.94141
13919.96875,13971.08594,13926.52344,13940.16016,13986.07422,13956.66016,14025.16797,13951.17969,13957.77344,13895.05469,14015.67578,13958.27344,13896.22656,13758.25781,13967.84766,14046.19922,14018.85156,14071.25391,14000.05469,13916.72656,14005.73828,13896.98828,13895.73438,13981.3125,13939.84375,13997.92188,14005.07813,13991.21875,14102.97266,14489.78125,14806.41016,15302.13281,15746.92188,16034.76563,16379.11719,16678.29688,16401.10156,16732.17578,16611.43359,16663.89844,16512.83594,16407.55078,15907.36719,16030.42578,15751.89844,15635.84766,15119.75391,14795.56641,14956.29297,14558.40625,14652.11328,14359.43359,14510.95703,14453.50781,15033.79688,15200.53516,14815.65625,14621.17188,14768.42969,14702.11719,14684.10547,14480.45703,14323.21875,14531.85547,14609.875,14382.58203,14554.19531,14494.63281,14499.73047,14625.16406,14570.43359,14656.03516,14903.67578,14525.92969,14532.32422
